Date,CR
1996-04,4.761904761904762
1996-05,2.380952380952381
1996-06,2.3255813953488373
1996-07,4.761904761904762
1996-08,4.651162790697675
1996-09,4.651162790697675
1996-10,2.272727272727273
1996-11,4.651162790697675
1996-12,0.0
1997-01,2.272727272727273
1997-02,0.0
1997-03,0.0
1997-04,0.0
1997-05,0.0
1997-06,4.545454545454546
1997-07,2.2222222222222223
1997-08,4.444444444444445
1997-09,4.444444444444445
1997-10,6.666666666666667
1997-11,6.666666666666667
1997-12,8.695652173913043
1998-01,8.695652173913043
1998-02,8.51063829787234
1998-03,8.51063829787234
1998-04,8.333333333333332
1998-05,10.416666666666668
1998-06,6.0
1998-07,8.0
1998-08,5.88235294117647
1998-09,5.88235294117647
1998-10,3.8461538461538463
1998-11,1.8867924528301887
1998-12,0.0
1999-01,-1.8518518518518516
1999-02,-3.7037037037037033
1999-03,-3.7037037037037033
1999-04,-3.7037037037037033
1999-05,-5.555555555555555
1999-06,-3.7735849056603774
1999-07,-5.660377358490567
1999-08,-1.9230769230769231
1999-09,-1.9230769230769231
1999-10,-1.9230769230769231
1999-11,0.0
1999-12,-1.9607843137254901
2000-01,2.0
2000-02,0.0
2000-03,0.0
2000-04,1.9607843137254901
2000-05,3.9215686274509802
2000-06,6.0
2000-07,5.88235294117647
2000-08,5.88235294117647
2000-09,7.8431372549019605
2000-10,7.6923076923076925
2000-11,5.660377358490567
2000-12,7.547169811320755
2001-01,5.555555555555555
2001-02,7.4074074074074066
2001-03,5.454545454545454
2001-04,5.357142857142857
2001-05,5.357142857142857
2001-06,3.508771929824561
2001-07,5.263157894736842
2001-08,3.4482758620689653
2001-09,3.4482758620689653
2001-10,1.694915254237288
2001-11,0.0
2001-12,1.694915254237288
2002-01,0.0
2002-02,0.0
2002-03,0.0
2002-04,1.6666666666666667
2002-05,3.389830508474576
2002-06,1.6666666666666667
2002-07,3.3333333333333335
2002-08,5.0
2002-09,5.0
2002-10,4.918032786885246
2002-11,6.557377049180328
2002-12,8.19672131147541
2003-01,8.064516129032258
2003-02,7.936507936507936
2003-03,9.523809523809524
2003-04,9.375
2003-05,7.6923076923076925
2003-06,7.575757575757576
2003-07,5.970149253731343
2003-08,5.88235294117647
2003-09,4.3478260869565215
2003-10,4.285714285714286
2003-11,4.285714285714286
2003-12,4.225352112676056
2004-01,4.225352112676056
2004-02,4.166666666666666
2004-03,4.166666666666666
2004-04,4.10958904109589
2004-05,5.47945205479452
2004-06,5.405405405405405
2004-07,6.756756756756757
2004-08,6.666666666666667
2004-09,8.0
2004-10,7.894736842105263
2004-11,7.792207792207792
2004-12,7.6923076923076925
2005-01,7.59493670886076
2005-02,7.5
2005-03,6.172839506172839
2005-04,7.317073170731707
2005-05,7.228915662650602
2005-06,7.142857142857142
2005-07,7.0588235294117645
2005-08,6.976744186046512
2005-09,8.13953488372093
2005-10,6.8181818181818175
2005-11,6.741573033707865
2005-12,6.666666666666667
2006-01,6.593406593406594
2006-02,6.521739130434782
2006-03,6.451612903225806
2006-04,6.382978723404255
2006-05,5.263157894736842
2006-06,5.208333333333334
2006-07,5.154639175257731
2006-08,4.081632653061225
2006-09,3.0303030303030303
2006-10,3.0
2006-11,3.0
2006-12,2.9702970297029703
2007-01,1.9607843137254901
2007-02,1.9607843137254901
2007-03,1.9607843137254901
2007-04,1.9417475728155338
2007-05,1.9417475728155338
2007-06,1.9230769230769231
2007-07,1.9230769230769231
2007-08,1.9230769230769231
2007-09,0.9615384615384616
2007-10,0.0
2007-11,0.0
2007-12,-0.9433962264150944
2008-01,-1.8867924528301887
2008-02,-1.8867924528301887
2008-03,-0.9523809523809524
2008-04,-0.9523809523809524
2008-05,-1.9047619047619049
2008-06,-1.9047619047619049
2008-07,-0.9615384615384616
2008-08,-0.9615384615384616
2008-09,-1.9230769230769231
2008-10,-1.9230769230769231
2008-11,-0.9708737864077669
2008-12,-1.9417475728155338
2009-01,-1.9417475728155338
2009-02,-1.9417475728155338
2009-03,-0.9803921568627451
2009-04,-0.9803921568627451
2009-05,-0.9803921568627451
2009-06,0.0
2009-07,0.0
2009-08,0.0
2009-09,0.0
2009-10,0.0
2009-11,0.0
2009-12,0.0
2010-01,-0.9900990099009901
2010-02,-0.9900990099009901
2010-03,-1.9801980198019802
2010-04,-2.9702970297029703
2010-05,-2.9702970297029703
2010-06,-3.9603960396039604
2010-07,-3.0
2010-08,-3.0
2010-09,-3.0303030303030303
2010-10,-2.0408163265306123
2010-11,-2.0408163265306123
2010-12,-2.0618556701030926
2011-01,-1.0309278350515463
2011-02,-1.0309278350515463
2011-03,1.0416666666666665
2011-04,1.0416666666666665
2011-05,1.0416666666666665
2011-06,1.0526315789473684
2011-07,0.0
2011-08,0.0
2011-09,-1.0309278350515463
2011-10,-2.0618556701030926
2011-11,-2.0618556701030926
2011-12,-1.0416666666666665
2012-01,-2.083333333333333
2012-02,-3.125
2012-03,-3.125
2012-04,-3.1578947368421053
2012-05,-3.1578947368421053
2012-06,-3.1578947368421053
