Date,CR
1996-04,4.761904761904762
1996-05,4.761904761904762
1996-06,4.651162790697675
1996-07,4.651162790697675
1996-08,6.976744186046512
1996-09,9.30232558139535
1996-10,6.8181818181818175
1996-11,9.090909090909092
1996-12,8.88888888888889
1997-01,11.11111111111111
1997-02,8.695652173913043
1997-03,8.51063829787234
1997-04,10.638297872340425
1997-05,10.416666666666668
1997-06,10.204081632653061
1997-07,8.0
1997-08,12.0
1997-09,11.76470588235294
1997-10,11.538461538461538
1997-11,11.320754716981133
1997-12,11.11111111111111
1998-01,11.11111111111111
1998-02,8.928571428571429
1998-03,7.017543859649122
1998-04,6.896551724137931
1998-05,6.779661016949152
1998-06,5.0
1998-07,6.666666666666667
1998-08,6.557377049180328
1998-09,6.557377049180328
1998-10,6.451612903225806
1998-11,4.761904761904762
1998-12,6.349206349206349
1999-01,4.6875
1999-02,4.615384615384616
1999-03,4.615384615384616
1999-04,4.545454545454546
1999-05,4.545454545454546
1999-06,4.477611940298507
1999-07,4.477611940298507
1999-08,4.411764705882353
1999-09,4.411764705882353
1999-10,4.3478260869565215
1999-11,5.797101449275362
1999-12,4.285714285714286
2000-01,5.714285714285714
2000-02,5.633802816901409
2000-03,5.633802816901409
2000-04,5.555555555555555
2000-05,4.10958904109589
2000-06,5.47945205479452
2000-07,5.405405405405405
2000-08,4.0
2000-09,5.333333333333334
2000-10,3.9473684210526314
2000-11,5.263157894736842
2000-12,3.896103896103896
2001-01,3.8461538461538463
2001-02,3.8461538461538463
2001-03,3.79746835443038
2001-04,3.79746835443038
2001-05,3.75
2001-06,3.75
2001-07,3.7037037037037033
2001-08,3.7037037037037033
2001-09,3.6585365853658534
2001-10,3.6585365853658534
2001-11,3.614457831325301
2001-12,3.614457831325301
2002-01,2.380952380952381
2002-02,3.571428571428571
2002-03,2.3529411764705883
2002-04,2.3529411764705883
2002-05,1.1627906976744187
2002-06,1.1627906976744187
2002-07,1.1627906976744187
2002-08,-1.1494252873563218
2002-09,-2.2988505747126435
2002-10,-3.4482758620689653
2002-11,-3.4482758620689653
2002-12,-4.597701149425287
2003-01,-4.597701149425287
2003-02,-3.488372093023256
2003-03,-3.5294117647058822
