Date,CR
1996-04,2.1739130434782608
1996-05,2.1739130434782608
1996-06,4.3478260869565215
1996-07,4.3478260869565215
1996-08,6.521739130434782
1996-09,4.25531914893617
1996-10,4.25531914893617
1996-11,6.382978723404255
1996-12,4.166666666666666
1997-01,4.166666666666666
1997-02,2.0408163265306123
1997-03,4.081632653061225
1997-04,4.081632653061225
1997-05,2.0
1997-06,4.0
1997-07,4.0
1997-08,6.0
1997-09,3.9215686274509802
1997-10,3.9215686274509802
1997-11,3.9215686274509802
1997-12,3.8461538461538463
1998-01,3.8461538461538463
1998-02,1.8867924528301887
1998-03,3.7735849056603774
1998-04,1.8867924528301887
1998-05,3.7735849056603774
1998-06,1.8518518518518516
1998-07,3.7037037037037033
1998-08,3.7037037037037033
1998-09,1.8181818181818181
1998-10,3.7037037037037033
1998-11,3.6363636363636362
1998-12,3.6363636363636362
1999-01,1.7857142857142856
1999-02,1.7857142857142856
1999-03,1.7857142857142856
1999-04,3.571428571428571
1999-05,1.7543859649122806
1999-06,1.7543859649122806
1999-07,1.7543859649122806
1999-08,3.508771929824561
1999-09,3.508771929824561
1999-10,3.4482758620689653
1999-11,3.4482758620689653
1999-12,3.4482758620689653
2000-01,3.4482758620689653
2000-02,1.694915254237288
2000-03,3.389830508474576
2000-04,1.6666666666666667
2000-05,1.6666666666666667
2000-06,1.6666666666666667
2000-07,3.3333333333333335
2000-08,3.3333333333333335
2000-09,3.278688524590164
2000-10,3.278688524590164
2000-11,3.278688524590164
2000-12,4.918032786885246
2001-01,3.225806451612903
2001-02,3.225806451612903
2001-03,1.5873015873015872
2001-04,1.5873015873015872
2001-05,1.5873015873015872
2001-06,1.5625
2001-07,1.5625
2001-08,1.5625
2001-09,3.125
2001-10,3.125
2001-11,4.6875
2001-12,3.076923076923077
2002-01,3.076923076923077
2002-02,3.076923076923077
2002-03,1.5151515151515151
2002-04,1.5151515151515151
2002-05,0.0
2002-06,0.0
2002-07,0.0
2002-08,1.4925373134328357
2002-09,1.4925373134328357
2002-10,1.4925373134328357
2002-11,1.4925373134328357
2002-12,1.4925373134328357
2003-01,1.4925373134328357
2003-02,1.4705882352941175
2003-03,1.4705882352941175
2003-04,1.4705882352941175
2003-05,2.941176470588235
2003-06,2.941176470588235
2003-07,2.941176470588235
2003-08,1.4492753623188406
2003-09,2.898550724637681
2003-10,2.898550724637681
2003-11,1.4285714285714286
2003-12,2.857142857142857
2004-01,4.285714285714286
2004-02,5.714285714285714
2004-03,4.225352112676056
2004-04,5.633802816901409
2004-05,7.042253521126761
2004-06,6.944444444444445
2004-07,6.8493150684931505
2004-08,6.756756756756757
2004-09,8.108108108108109
2004-10,8.0
2004-11,7.894736842105263
2004-12,6.493506493506493
2005-01,5.128205128205128
2005-02,3.79746835443038
2005-03,2.5
2005-04,1.2345679012345678
2005-05,0.0
2005-06,-1.2195121951219512
2005-07,-1.2195121951219512
2005-08,-2.4390243902439024
2005-09,-2.4390243902439024
2005-10,-2.4390243902439024
2005-11,-2.4390243902439024
2005-12,-1.2345679012345678
2006-01,-1.2345679012345678
2006-02,0.0
2006-03,1.25
2006-04,1.25
2006-05,2.5
2006-06,3.75
2006-07,3.75
2006-08,5.0
2006-09,4.938271604938271
2006-10,4.938271604938271
2006-11,4.878048780487805
2006-12,3.614457831325301
2007-01,3.614457831325301
2007-02,2.380952380952381
2007-03,1.1764705882352942
2007-04,1.1764705882352942
2007-05,0.0
2007-06,1.1627906976744187
2007-07,2.3255813953488373
2007-08,2.3255813953488373
2007-09,3.488372093023256
2007-10,2.3255813953488373
2007-11,2.3255813953488373
2007-12,1.1494252873563218
2008-01,0.0
2008-02,-1.1363636363636365
2008-03,-2.247191011235955
2008-04,-1.1363636363636365
2008-05,-2.272727272727273
2008-06,-2.272727272727273
2008-07,-2.272727272727273
2008-08,-1.1494252873563218
2008-09,-2.2988505747126435
2008-10,-2.2988505747126435
2008-11,-1.1627906976744187
2008-12,-1.1627906976744187
2009-01,-1.1627906976744187
2009-02,-1.1627906976744187
2009-03,-1.1764705882352942
2009-04,-1.1764705882352942
2009-05,-1.1764705882352942
2009-06,0.0
2009-07,0.0
2009-08,-1.1764705882352942
2009-09,0.0
2009-10,0.0
2009-11,1.1904761904761905
2009-12,0.0
2010-01,-1.1764705882352942
2010-02,0.0
2010-03,-2.380952380952381
2010-04,-3.571428571428571
2010-05,-5.88235294117647
2010-06,-7.0588235294117645
2010-07,-7.142857142857142
2010-08,-7.142857142857142
2010-09,-6.097560975609756
2010-10,-6.172839506172839
2010-11,-6.25
2010-12,-5.063291139240507
2011-01,-2.564102564102564
2011-02,-2.564102564102564
2011-03,0.0
2011-04,2.631578947368421
2011-05,4.0
2011-06,2.666666666666667
2011-07,2.631578947368421
2011-08,2.631578947368421
2011-09,1.2987012987012987
2011-10,0.0
2011-11,1.282051282051282
2011-12,3.896103896103896
2012-01,2.564102564102564
2012-02,1.282051282051282
2012-03,1.282051282051282
2012-04,0.0
2012-05,0.0
2012-06,-2.5
2012-07,-2.5
2012-08,-2.5316455696202533
2012-09,-2.5316455696202533
2012-10,-1.282051282051282
2012-11,-3.79746835443038
2012-12,-2.564102564102564
2013-01,-2.564102564102564
2013-02,-1.2987012987012987
2013-03,-1.2987012987012987
2013-04,-1.2987012987012987
2013-05,0.0
2013-06,1.3157894736842104
2013-07,2.631578947368421
2013-08,2.631578947368421
2013-09,3.9473684210526314
2013-10,3.9473684210526314
2013-11,3.9473684210526314
2013-12,2.5974025974025974
2014-01,1.282051282051282
2014-02,1.282051282051282
2014-03,0.0
2014-04,1.2658227848101267
