Date,CR
1996-04,2.3529411764705883
1996-05,2.3529411764705883
1996-06,3.5294117647058822
1996-07,3.5294117647058822
1996-08,3.488372093023256
1996-09,4.651162790697675
1996-10,3.4482758620689653
1996-11,4.597701149425287
1996-12,4.545454545454546
1997-01,4.545454545454546
1997-02,4.49438202247191
1997-03,3.3333333333333335
1997-04,4.444444444444445
1997-05,4.395604395604396
1997-06,3.260869565217391
1997-07,5.434782608695652
1997-08,4.301075268817205
1997-09,5.376344086021505
1997-10,5.319148936170213
1997-11,5.263157894736842
1997-12,5.263157894736842
1998-01,4.123711340206185
1998-02,4.123711340206185
1998-03,4.081632653061225
1998-04,4.040404040404041
1998-05,3.0
1998-06,4.0
1998-07,3.9603960396039604
1998-08,4.9504950495049505
1998-09,4.901960784313726
1998-10,4.854368932038835
1998-11,5.825242718446602
1998-12,5.769230769230769
1999-01,5.714285714285714
1999-02,4.716981132075472
1999-03,4.672897196261682
1999-04,4.62962962962963
1999-05,4.587155963302752
1999-06,4.545454545454546
1999-07,4.504504504504505
1999-08,6.306306306306306
1999-09,6.25
1999-10,6.1946902654867255
1999-11,6.140350877192982
1999-12,6.086956521739131
2000-01,6.0344827586206895
2000-02,4.23728813559322
2000-03,4.201680672268908
2000-04,5.0
2000-05,4.958677685950414
2000-06,4.918032786885246
2000-07,4.878048780487805
2000-08,6.504065040650407
2000-09,6.451612903225806
2000-10,5.555555555555555
2000-11,5.511811023622047
2000-12,6.25
2001-01,6.2015503875969
2001-02,4.580152671755725
2001-03,4.545454545454546
2001-04,4.511278195488721
2001-05,5.223880597014925
2001-06,4.411764705882353
2001-07,4.37956204379562
2001-08,5.839416058394161
2001-09,5.797101449275362
2001-10,5.755395683453238
2001-11,4.964539007092199
2001-12,4.929577464788732
2002-01,4.895104895104895
2002-02,3.4482758620689653
2002-03,3.4246575342465753
2002-04,3.4013605442176873
2002-05,3.3783783783783785
2002-06,3.3557046979865772
2002-07,3.3333333333333335
2002-08,4.666666666666667
2002-09,4.635761589403973
2002-10,4.605263157894736
2002-11,4.57516339869281
2002-12,4.545454545454546
2003-01,5.161290322580645
2003-02,4.45859872611465
2003-03,4.430379746835443
2003-04,5.031446540880504
2003-05,5.0
2003-06,4.968944099378882
2003-07,3.6809815950920246
2003-08,3.6585365853658534
2003-09,3.6363636363636362
2003-10,2.3952095808383236
2003-11,2.380952380952381
2003-12,2.366863905325444
2004-01,2.9585798816568047
2004-02,3.5294117647058822
2004-03,3.508771929824561
2004-04,4.093567251461988
2004-05,4.069767441860465
2004-06,4.046242774566474
2004-07,4.597701149425287
2004-08,4.545454545454546
2004-09,4.519774011299435
2004-10,5.056179775280898
2004-11,5.58659217877095
2004-12,6.111111111111111
2005-01,5.4945054945054945
2005-02,5.434782608695652
2005-03,5.405405405405405
2005-04,4.81283422459893
2005-05,3.7037037037037033
2005-06,3.1413612565445024
2005-07,2.604166666666667
2005-08,1.5463917525773196
2005-09,1.0256410256410255
2005-10,0.5102040816326531
2005-11,0.5102040816326531
2005-12,0.0
2006-01,0.0
2006-02,0.0
2006-03,0.0
2006-04,0.5076142131979695
2006-05,0.5076142131979695
2006-06,0.5076142131979695
2006-07,0.5076142131979695
2006-08,0.5076142131979695
2006-09,0.0
2006-10,-1.0101010101010102
2006-11,-1.5151515151515151
2006-12,-2.525252525252525
2007-01,-3.535353535353535
2007-02,-4.040404040404041
2007-03,-4.060913705583756
2007-04,-4.591836734693878
2007-05,-4.615384615384616
2007-06,-4.145077720207254
2007-07,-3.664921465968586
2007-08,-3.684210526315789
2007-09,-3.1746031746031744
2007-10,-2.6737967914438503
2007-11,-2.1505376344086025
2007-12,-2.1621621621621623
2008-01,-2.1739130434782608
2008-02,-2.73224043715847
2008-03,-3.825136612021858
2008-04,-4.395604395604396
2008-05,-4.945054945054945
2008-06,-4.972375690607735
2008-07,-5.0
2008-08,-5.056179775280898
2008-09,-4.545454545454546
2008-10,-4.597701149425287
2008-11,-5.202312138728324
2008-12,-5.813953488372093
2009-01,-6.432748538011696
2009-02,-6.508875739644971
2009-03,-6.547619047619048
2009-04,-6.024096385542169
2009-05,-5.487804878048781
2009-06,-4.938271604938271
2009-07,-4.375
2009-08,-3.1645569620253164
2009-09,-2.547770700636943
2009-10,-3.205128205128205
2009-11,-3.870967741935484
2009-12,-3.896103896103896
2010-01,-3.9215686274509802
2010-02,-4.57516339869281
2010-03,-5.228758169934641
2010-04,-5.298013245033113
2010-05,-4.697986577181208
2010-06,-4.72972972972973
2010-07,-5.442176870748299
2010-08,-6.8493150684931505
2010-09,-7.586206896551724
2010-10,-6.993006993006993
2010-11,-6.338028169014084
2010-12,-6.382978723404255
2011-01,-5.0359712230215825
2011-02,-2.941176470588235
2011-03,-2.9850746268656714
2011-04,-3.7593984962406015
2011-05,-4.511278195488721
2011-06,-3.787878787878788
2011-07,-4.545454545454546
2011-08,-4.545454545454546
2011-09,-3.076923076923077
2011-10,-0.78125
2011-11,1.574803149606299
2011-12,2.3622047244094486
2012-01,3.968253968253968
2012-02,5.555555555555555
2012-03,6.349206349206349
2012-04,6.299212598425196
2012-05,5.426356589147287
2012-06,5.384615384615385
2012-07,6.106870229007633
2012-08,6.015037593984962
2012-09,5.223880597014925
2012-10,3.7037037037037033
2012-11,2.2058823529411766
2012-12,2.18978102189781
2013-01,1.4388489208633095
2013-02,1.4184397163120568
2013-03,2.8368794326241136
2013-04,4.285714285714286
2013-05,6.474820143884892
2013-06,5.714285714285714
2013-07,4.964539007092199
2013-08,4.195804195804196
2013-09,3.4482758620689653
2013-10,4.10958904109589
2013-11,3.3783783783783785
2013-12,4.054054054054054
2014-01,4.054054054054054
2014-02,3.3557046979865772
2014-03,3.3333333333333335
2014-04,2.631578947368421
2014-05,1.9607843137254901
2014-06,1.948051948051948
2014-07,2.5974025974025974
2014-08,3.2467532467532463
2014-09,3.225806451612903
2014-10,3.205128205128205
2014-11,3.8461538461538463
2014-12,3.1847133757961785
2015-01,3.1645569620253164
2015-02,2.515723270440252
2015-03,2.5
2015-04,1.8633540372670807
2015-05,1.8518518518518516
2015-06,2.4691358024691357
2015-07,3.067484662576687
2015-08,3.6809815950920246
2015-09,3.6585365853658534
2015-10,4.878048780487805
2015-11,6.0606060606060606
2015-12,7.228915662650602
2016-01,7.142857142857142
2016-02,5.9171597633136095
2016-03,5.294117647058823
2016-04,5.232558139534884
2016-05,4.571428571428571
2016-06,3.932584269662921
2016-07,3.888888888888889
2016-08,5.58659217877095
2016-09,6.70391061452514
2016-10,6.077348066298343
2016-11,5.46448087431694
2016-12,5.405405405405405
2017-01,4.27807486631016
2017-02,4.232804232804233
2017-03,3.664921465968586
2017-04,4.166666666666666
2017-05,3.6269430051813467
2017-06,2.564102564102564
2017-07,3.076923076923077
2017-08,3.0456852791878175
2017-09,3.0303030303030303
2017-10,3.0
2017-11,3.5000000000000004
2017-12,4.0
2018-01,3.9800995024875623
2018-02,3.9408866995073892
2018-03,4.411764705882353
predictions,3.850974005445983
