Date,CR
1996-04,9.803921568627452
1996-05,9.803921568627452
1996-06,7.6923076923076925
1996-07,5.660377358490567
1996-08,7.547169811320755
1996-09,5.555555555555555
1996-10,5.555555555555555
1996-11,5.555555555555555
1996-12,3.6363636363636362
1997-01,3.6363636363636362
1997-02,3.571428571428571
1997-03,5.454545454545454
1997-04,5.454545454545454
1997-05,5.454545454545454
1997-06,5.357142857142857
1997-07,5.357142857142857
1997-08,7.2727272727272725
1997-09,9.090909090909092
1997-10,9.090909090909092
1997-11,9.090909090909092
1997-12,9.090909090909092
1998-01,10.909090909090908
1998-02,10.714285714285714
1998-03,10.714285714285714
1998-04,10.714285714285714
1998-05,10.714285714285714
1998-06,10.714285714285714
1998-07,10.714285714285714
1998-08,8.771929824561402
1998-09,8.771929824561402
1998-10,8.771929824561402
1998-11,10.526315789473683
1998-12,10.526315789473683
1999-01,10.526315789473683
1999-02,10.344827586206897
1999-03,10.344827586206897
1999-04,10.344827586206897
1999-05,10.344827586206897
1999-06,8.47457627118644
1999-07,8.47457627118644
1999-08,10.16949152542373
1999-09,8.333333333333332
1999-10,8.333333333333332
1999-11,8.333333333333332
1999-12,8.333333333333332
2000-01,6.557377049180328
2000-02,6.451612903225806
2000-03,6.451612903225806
2000-04,6.451612903225806
2000-05,6.451612903225806
2000-06,6.451612903225806
2000-07,6.451612903225806
2000-08,6.451612903225806
2000-09,6.451612903225806
2000-10,8.064516129032258
2000-11,6.349206349206349
2000-12,7.936507936507936
2001-01,7.936507936507936
2001-02,7.8125
2001-03,7.8125
2001-04,7.8125
2001-05,7.8125
2001-06,7.8125
2001-07,7.8125
2001-08,6.153846153846154
2001-09,6.153846153846154
2001-10,7.6923076923076925
2001-11,7.6923076923076925
2001-12,7.6923076923076925
2002-01,7.6923076923076925
2002-02,6.0606060606060606
2002-03,6.0606060606060606
2002-04,6.0606060606060606
2002-05,7.575757575757576
2002-06,7.575757575757576
2002-07,9.090909090909092
2002-08,9.090909090909092
2002-09,10.606060606060606
2002-10,8.955223880597014
2002-11,10.44776119402985
2002-12,10.294117647058822
2003-01,11.76470588235294
2003-02,10.144927536231885
2003-03,11.594202898550725
2003-04,13.043478260869565
2003-05,14.492753623188406
2003-06,15.942028985507244
2003-07,15.942028985507244
2003-08,17.391304347826086
2003-09,17.391304347826086
2003-10,17.142857142857142
2003-11,17.142857142857142
2003-12,17.142857142857142
2004-01,17.142857142857142
2004-02,18.571428571428573
2004-03,20.0
2004-04,20.0
2004-05,18.30985915492958
2004-06,18.30985915492958
2004-07,18.055555555555554
2004-08,18.055555555555554
2004-09,17.80821917808219
2004-10,17.80821917808219
