Date,CR
1996-04,2.3529411764705883
1996-05,2.3529411764705883
1996-06,3.5294117647058822
1996-07,3.5294117647058822
1996-08,4.761904761904762
1996-09,4.761904761904762
1996-10,5.952380952380952
1996-11,5.952380952380952
1996-12,7.142857142857142
1997-01,7.142857142857142
1997-02,7.0588235294117645
1997-03,7.0588235294117645
1997-04,7.0588235294117645
1997-05,8.235294117647058
1997-06,8.235294117647058
1997-07,9.411764705882353
1997-08,9.411764705882353
1997-09,10.588235294117647
1997-10,10.588235294117647
1997-11,11.76470588235294
1997-12,10.465116279069768
1998-01,11.627906976744185
1998-02,10.344827586206897
1998-03,11.494252873563218
1998-04,12.643678160919542
1998-05,12.643678160919542
1998-06,12.5
1998-07,13.636363636363635
1998-08,13.636363636363635
1998-09,14.772727272727273
1998-10,13.48314606741573
1998-11,14.606741573033707
1998-12,14.444444444444443
1999-01,15.555555555555555
1999-02,14.285714285714285
1999-03,16.483516483516482
1999-04,17.582417582417584
1999-05,17.391304347826086
1999-06,18.478260869565215
1999-07,18.27956989247312
1999-08,18.27956989247312
1999-09,18.085106382978726
1999-10,19.148936170212767
1999-11,18.947368421052634
1999-12,20.0
2000-01,19.791666666666664
2000-02,20.833333333333336
2000-03,21.649484536082475
2000-04,21.428571428571427
2000-05,22.448979591836736
2000-06,22.22222222222222
2000-07,22.0
2000-08,24.0
2000-09,22.772277227722775
2000-10,23.762376237623762
2000-11,23.52941176470588
2000-12,24.271844660194176
2001-01,24.03846153846154
2001-02,25.0
2001-03,22.641509433962266
2001-04,22.429906542056074
2001-05,21.296296296296298
2001-06,21.100917431192663
2001-07,20.909090909090907
2001-08,21.818181818181817
2001-09,21.62162162162162
2001-10,22.321428571428573
2001-11,23.008849557522122
2001-12,23.684210526315788
2002-01,24.347826086956523
2002-02,24.137931034482758
2002-03,23.728813559322035
2002-04,23.52941176470588
2002-05,24.166666666666668
2002-06,24.793388429752067
2002-07,25.40983606557377
2002-08,24.193548387096776
2002-09,25.806451612903224
2002-10,26.400000000000002
2002-11,26.984126984126984
2002-12,26.5625
2003-01,26.356589147286826
2003-02,26.923076923076923
2003-03,27.692307692307693
2003-04,28.24427480916031
2003-05,29.770992366412212
2003-06,30.303030303030305
2003-07,30.075187969924812
2003-08,29.1044776119403
2003-09,28.888888888888886
2003-10,27.73722627737226
2003-11,25.899280575539567
2003-12,24.822695035460992
2004-01,23.776223776223777
2004-02,22.916666666666664
2004-03,21.91780821917808
2004-04,21.08843537414966
2004-05,19.463087248322147
2004-06,17.880794701986755
2004-07,16.33986928104575
2004-08,14.935064935064934
2004-09,12.82051282051282
2004-10,10.759493670886076
2004-11,8.75
2004-12,6.790123456790123
2005-01,6.134969325153374
2005-02,5.454545454545454
2005-03,4.819277108433735
2005-04,3.571428571428571
2005-05,2.3529411764705883
2005-06,1.1627906976744187
2005-07,0.5780346820809248
2005-08,0.5780346820809248
2005-09,-0.5747126436781609
2005-10,-1.7142857142857144
2005-11,-1.7142857142857144
2005-12,-3.4090909090909087
2006-01,-4.519774011299435
2006-02,-5.649717514124294
2006-03,-6.741573033707865
2006-04,-7.303370786516854
2006-05,-7.303370786516854
2006-06,-7.865168539325842
2006-07,-7.865168539325842
2006-08,-8.47457627118644
2006-09,-8.522727272727272
2006-10,-9.142857142857142
2006-11,-9.195402298850574
2006-12,-9.248554913294797
2007-01,-9.826589595375722
2007-02,-10.919540229885058
2007-03,-11.494252873563218
2007-04,-12.068965517241379
2007-05,-13.218390804597702
2007-06,-14.367816091954023
2007-07,-14.942528735632186
2007-08,-14.942528735632186
2007-09,-14.450867052023122
2007-10,-13.953488372093023
2007-11,-13.953488372093023
2007-12,-12.941176470588237
2008-01,-12.42603550295858
2008-02,-10.778443113772456
2008-03,-10.240963855421686
2008-04,-10.909090909090908
2008-05,-12.121212121212121
2008-06,-12.195121951219512
2008-07,-12.804878048780488
2008-08,-12.962962962962962
2008-09,-12.422360248447205
2008-10,-11.320754716981133
2008-11,-10.759493670886076
2008-12,-10.828025477707007
2009-01,-10.897435897435898
2009-02,-10.32258064516129
2009-03,-9.740259740259742
2009-04,-9.803921568627452
2009-05,-8.609271523178808
2009-06,-8.053691275167784
2009-07,-8.108108108108109
2009-08,-9.45945945945946
2009-09,-9.45945945945946
2009-10,-9.45945945945946
2009-11,-9.45945945945946
2009-12,-10.135135135135135
2010-01,-10.81081081081081
2010-02,-12.080536912751679
2010-03,-12.080536912751679
2010-04,-11.564625850340136
2010-05,-10.344827586206897
2010-06,-9.722222222222223
2010-07,-8.391608391608392
2010-08,-6.382978723404255
2010-09,-6.382978723404255
2010-10,-7.092198581560284
2010-11,-7.801418439716312
2010-12,-7.142857142857142
2011-01,-7.194244604316546
2011-02,-6.474820143884892
2011-03,-6.474820143884892
2011-04,-5.797101449275362
2011-05,-4.3478260869565215
2011-06,-3.64963503649635
2011-07,-2.2058823529411766
2011-08,-0.7462686567164178
2011-09,-0.7462686567164178
2011-10,-0.7462686567164178
2011-11,-1.4925373134328357
2011-12,0.0
2012-01,0.7575757575757576
2012-02,0.0
2012-03,-0.7633587786259541
2012-04,0.0
2012-05,0.7692307692307693
2012-06,0.7692307692307693
2012-07,0.7633587786259541
2012-08,-0.7575757575757576
2012-09,-2.272727272727273
2012-10,-2.2900763358778624
2012-11,-1.5384615384615385
2012-12,-1.5384615384615385
2013-01,0.0
2013-02,0.0
2013-03,0.7692307692307693
2013-04,0.7692307692307693
2013-05,0.0
2013-06,0.0
2013-07,-0.7518796992481203
2013-08,-0.7518796992481203
2013-09,-0.7518796992481203
2013-10,-0.7518796992481203
2013-11,0.7575757575757576
2013-12,1.5037593984962405
2014-01,2.2556390977443606
2014-02,3.816793893129771
2014-03,4.615384615384616
2014-04,4.615384615384616
2014-05,3.816793893129771
2014-06,3.816793893129771
2014-07,3.787878787878788
2014-08,5.343511450381679
2014-09,8.527131782945736
2014-10,10.15625
2014-11,10.9375
2014-12,11.71875
2015-01,10.852713178294573
2015-02,10.0
2015-03,9.923664122137405
2015-04,10.687022900763358
2015-05,9.848484848484848
2015-06,9.848484848484848
2015-07,10.606060606060606
2015-08,10.606060606060606
2015-09,11.363636363636363
2015-10,11.363636363636363
2015-11,10.526315789473683
2015-12,9.62962962962963
2016-01,8.823529411764707
2016-02,8.823529411764707
2016-03,9.558823529411764
2016-04,9.558823529411764
2016-05,9.558823529411764
2016-06,8.823529411764707
2016-07,8.02919708029197
2016-08,7.246376811594203
2016-09,6.428571428571428
predictions,6.607044410368011
