Date,CR
1996-04,8.633093525179856
1996-05,9.352517985611511
1996-06,10.071942446043165
1996-07,10.071942446043165
1996-08,10.79136690647482
1996-09,10.714285714285714
1996-10,11.428571428571429
1996-11,12.142857142857142
1996-12,12.056737588652481
1997-01,12.76595744680851
1997-02,13.380281690140844
1997-03,14.084507042253522
1997-04,14.685314685314685
1997-05,15.384615384615385
1997-06,15.277777777777779
1997-07,15.972222222222221
1997-08,16.551724137931036
1997-09,17.24137931034483
1997-10,17.123287671232877
1997-11,17.687074829931973
1997-12,18.367346938775512
1998-01,18.91891891891892
1998-02,18.79194630872483
1998-03,19.333333333333332
1998-04,19.205298013245034
1998-05,19.736842105263158
1998-06,19.607843137254903
1998-07,20.915032679738562
1998-08,20.77922077922078
1998-09,21.29032258064516
1998-10,21.153846153846153
1998-11,21.656050955414013
1998-12,21.518987341772153
1999-01,22.0125786163522
1999-02,21.11801242236025
1999-03,21.604938271604937
1999-04,20.73170731707317
1999-05,21.21212121212121
1999-06,21.686746987951807
1999-07,21.55688622754491
1999-08,21.301775147928996
1999-09,21.176470588235293
1999-10,21.637426900584796
1999-11,21.38728323699422
1999-12,21.26436781609195
2000-01,21.022727272727273
2000-02,22.033898305084744
2000-03,21.787709497206702
2000-04,22.22222222222222
2000-05,21.978021978021978
2000-06,22.404371584699454
2000-07,21.62162162162162
2000-08,22.043010752688172
2000-09,21.808510638297875
2000-10,22.22222222222222
2000-11,22.5130890052356
2000-12,23.4375
2001-01,23.711340206185564
2001-02,24.615384615384617
2001-03,24.36548223350254
2001-04,24.747474747474747
2001-05,25.0
2001-06,24.752475247524753
2001-07,25.615763546798032
2001-08,25.365853658536587
2001-09,25.728155339805824
2001-10,25.48076923076923
2001-11,25.238095238095237
2001-12,25.59241706161137
2002-01,25.352112676056336
2002-02,24.537037037037038
2002-03,24.31192660550459
2002-04,24.09090909090909
2002-05,24.324324324324326
2002-06,24.553571428571427
2002-07,25.333333333333336
2002-08,25.991189427312776
2002-09,26.637554585152838
2002-10,27.27272727272727
2002-11,26.923076923076923
2002-12,26.582278481012654
2003-01,26.25
2003-02,25.514403292181072
2003-03,25.71428571428571
2003-04,25.506072874493928
2003-05,24.8
2003-06,24.6031746031746
2003-07,23.92156862745098
2003-08,23.73540856031128
2003-09,23.552123552123554
2003-10,23.371647509578544
2003-11,23.193916349809886
2003-12,23.0188679245283
2004-01,22.846441947565545
2004-02,22.676579925650557
2004-03,22.14022140221402
2004-04,21.978021978021978
2004-05,21.014492753623188
2004-06,19.71326164874552
2004-07,18.439716312056735
2004-08,16.783216783216783
2004-09,15.172413793103448
2004-10,12.925170068027212
2004-11,11.11111111111111
2004-12,9.333333333333334
2005-01,7.920792079207921
2005-02,6.885245901639345
2005-03,5.844155844155844
2005-04,5.161290322580645
2005-05,4.487179487179487
2005-06,3.821656050955414
2005-07,2.848101265822785
2005-08,1.8867924528301887
2005-09,0.625
2005-10,0.0
