Date,CR
1996-04,20.833333333333336
1996-05,18.367346938775512
1996-06,18.367346938775512
1996-07,16.0
1996-08,18.0
1996-09,18.0
1996-10,18.0
1996-11,20.0
1996-12,17.647058823529413
1997-01,19.607843137254903
1997-02,17.307692307692307
1997-03,19.230769230769234
1997-04,19.230769230769234
1997-05,16.9811320754717
1997-06,18.867924528301888
1997-07,16.666666666666664
1997-08,18.51851851851852
1997-09,16.363636363636363
1997-10,14.285714285714285
1997-11,14.285714285714285
1997-12,14.035087719298245
1998-01,14.035087719298245
1998-02,15.789473684210526
1998-03,13.793103448275861
1998-04,13.793103448275861
1998-05,13.793103448275861
1998-06,13.793103448275861
1998-07,15.517241379310345
1998-08,13.559322033898304
1998-09,15.254237288135593
1998-10,15.254237288135593
1998-11,15.0
1998-12,15.0
1999-01,14.754098360655737
1999-02,14.754098360655737
1999-03,14.516129032258066
1999-04,14.516129032258066
1999-05,16.129032258064516
1999-06,14.285714285714285
1999-07,14.285714285714285
1999-08,12.5
1999-09,12.5
1999-10,14.0625
1999-11,14.0625
1999-12,13.846153846153847
2000-01,13.846153846153847
2000-02,13.636363636363635
2000-03,13.636363636363635
2000-04,13.636363636363635
2000-05,15.151515151515152
2000-06,15.151515151515152
2000-07,13.432835820895523
2000-08,14.925373134328357
2000-09,13.23529411764706
2000-10,14.705882352941178
2000-11,13.043478260869565
2000-12,14.492753623188406
2001-01,12.857142857142856
2001-02,14.285714285714285
2001-03,12.676056338028168
2001-04,12.676056338028168
2001-05,11.11111111111111
2001-06,12.5
2001-07,12.5
2001-08,13.88888888888889
2001-09,13.88888888888889
2001-10,13.698630136986301
2001-11,13.698630136986301
2001-12,13.513513513513514
2002-01,14.864864864864865
2002-02,14.666666666666666
2002-03,16.0
2002-04,17.333333333333336
2002-05,17.105263157894736
2002-06,18.421052631578945
2002-07,19.736842105263158
2002-08,20.77922077922078
2002-09,23.376623376623375
2002-10,24.358974358974358
2002-11,26.923076923076923
2002-12,29.11392405063291
2003-01,32.91139240506329
2003-02,35.0
2003-03,38.75
2003-04,43.75
2003-05,48.75
2003-06,50.617283950617285
2003-07,55.55555555555556
2003-08,58.536585365853654
2003-09,60.97560975609756
2003-10,61.44578313253012
2003-11,62.65060240963856
2003-12,61.904761904761905
2004-01,60.0
2004-02,58.139534883720934
2004-03,57.47126436781609
2004-04,56.81818181818182
2004-05,55.0561797752809
2004-06,53.333333333333336
2004-07,51.64835164835166
2004-08,47.31182795698925
2004-09,44.21052631578947
2004-10,40.20618556701031
2004-11,37.37373737373738
2004-12,33.33333333333333
2005-01,28.57142857142857
2005-02,25.0
2005-03,20.72072072072072
2005-04,16.52173913043478
2005-05,11.76470588235294
2005-06,8.19672131147541
2005-07,3.1746031746031744
2005-08,-0.7692307692307693
2005-09,-3.787878787878788
2005-10,-6.7164179104477615
2005-11,-8.88888888888889
2005-12,-11.029411764705882
2006-01,-13.23529411764706
2006-02,-15.441176470588236
2006-03,-18.97810218978102
2006-04,-21.73913043478261
2006-05,-23.18840579710145
2006-06,-25.36231884057971
2006-07,-27.536231884057973
2006-08,-28.467153284671532
2006-09,-30.656934306569344
2006-10,-31.61764705882353
2006-11,-33.82352941176471
2006-12,-35.294117647058826
2007-01,-36.2962962962963
2007-02,-38.51851851851852
2007-03,-40.298507462686565
2007-04,-41.7910447761194
2007-05,-43.609022556390975
2007-06,-45.45454545454545
2007-07,-46.15384615384615
2007-08,-46.51162790697674
