Date,CR
1996-04,25.806451612903224
1996-05,25.806451612903224
1996-06,25.806451612903224
1996-07,29.03225806451613
1996-08,25.0
1996-09,21.875
1996-10,21.875
1996-11,21.875
1996-12,18.181818181818183
1997-01,21.21212121212121
1997-02,17.647058823529413
1997-03,17.647058823529413
1997-04,17.647058823529413
1997-05,11.428571428571429
1997-06,11.428571428571429
1997-07,11.428571428571429
1997-08,11.11111111111111
1997-09,8.333333333333332
1997-10,8.333333333333332
1997-11,5.405405405405405
1997-12,5.405405405405405
1998-01,8.108108108108109
1998-02,2.631578947368421
1998-03,2.631578947368421
1998-04,0.0
1998-05,-2.564102564102564
1998-06,-2.564102564102564
1998-07,-5.0
1998-08,-5.0
1998-09,-2.564102564102564
1998-10,-2.564102564102564
1998-11,-2.564102564102564
1998-12,-2.564102564102564
1999-01,-2.5
1999-02,-2.5
1999-03,-2.5
1999-04,-2.5
1999-05,0.0
1999-06,0.0
1999-07,0.0
1999-08,-2.5
1999-09,2.564102564102564
1999-10,2.564102564102564
1999-11,2.564102564102564
1999-12,2.564102564102564
2000-01,2.5
2000-02,5.128205128205128
2000-03,5.128205128205128
2000-04,5.128205128205128
2000-05,10.526315789473683
2000-06,7.894736842105263
2000-07,7.894736842105263
2000-08,7.894736842105263
2000-09,10.526315789473683
2000-10,10.526315789473683
2000-11,10.526315789473683
2000-12,10.526315789473683
2001-01,10.256410256410255
2001-02,10.256410256410255
2001-03,10.256410256410255
2001-04,10.256410256410255
2001-05,12.82051282051282
2001-06,10.256410256410255
2001-07,10.256410256410255
2001-08,12.82051282051282
2001-09,7.5
2001-10,7.5
2001-11,5.0
2001-12,5.0
2002-01,4.878048780487805
2002-02,4.878048780487805
2002-03,4.878048780487805
2002-04,4.878048780487805
2002-05,2.380952380952381
2002-06,7.317073170731707
2002-07,7.317073170731707
2002-08,9.75609756097561
2002-09,4.761904761904762
2002-10,7.142857142857142
2002-11,7.142857142857142
2002-12,9.523809523809524
2003-01,6.976744186046512
2003-02,6.976744186046512
2003-03,6.976744186046512
2003-04,6.976744186046512
2003-05,4.545454545454546
2003-06,6.976744186046512
2003-07,4.651162790697675
2003-08,4.545454545454546
2003-09,6.976744186046512
2003-10,9.30232558139535
2003-11,11.904761904761903
2003-12,14.285714285714285
2004-01,11.627906976744185
2004-02,16.27906976744186
2004-03,16.27906976744186
2004-04,18.6046511627907
2004-05,18.6046511627907
2004-06,15.909090909090908
2004-07,18.181818181818183
2004-08,15.555555555555555
2004-09,20.454545454545457
2004-10,17.77777777777778
2004-11,20.0
2004-12,17.391304347826086
2005-01,19.565217391304348
2005-02,17.391304347826086
2005-03,17.391304347826086
2005-04,19.565217391304348
2005-05,19.565217391304348
2005-06,19.565217391304348
2005-07,22.22222222222222
2005-08,21.73913043478261
2005-09,21.73913043478261
2005-10,19.148936170212767
2005-11,17.02127659574468
2005-12,14.583333333333334
2006-01,12.5
2006-02,8.0
2006-03,8.0
2006-04,5.88235294117647
2006-05,5.88235294117647
2006-06,5.88235294117647
2006-07,3.8461538461538463
2006-08,1.9230769230769231
2006-09,0.0
2006-10,0.0
2006-11,-1.8518518518518516
2006-12,-1.8518518518518516
2007-01,-3.6363636363636362
2007-02,-1.8518518518518516
2007-03,-1.8518518518518516
2007-04,-3.6363636363636362
2007-05,-3.6363636363636362
2007-06,-3.6363636363636362
2007-07,-3.6363636363636362
2007-08,-5.357142857142857
2007-09,-5.357142857142857
2007-10,-7.142857142857142
2007-11,-5.454545454545454
2007-12,-3.6363636363636362
2008-01,-1.8518518518518516
2008-02,-1.8518518518518516
2008-03,-1.8518518518518516
2008-04,0.0
2008-05,0.0
2008-06,0.0
2008-07,-1.8518518518518516
2008-08,0.0
2008-09,-1.8867924528301887
2008-10,-1.8867924528301887
2008-11,-1.8867924528301887
2008-12,-1.8867924528301887
2009-01,0.0
2009-02,0.0
2009-03,0.0
2009-04,-1.8867924528301887
2009-05,0.0
2009-06,0.0
2009-07,-1.8867924528301887
2009-08,0.0
2009-09,0.0
2009-10,3.8461538461538463
2009-11,3.8461538461538463
2009-12,1.8867924528301887
2010-01,1.8867924528301887
2010-02,0.0
2010-03,0.0
2010-04,-1.8518518518518516
2010-05,-1.8518518518518516
2010-06,-1.8518518518518516
2010-07,1.8867924528301887
2010-08,1.8867924528301887
2010-09,3.8461538461538463
2010-10,3.8461538461538463
2010-11,3.8461538461538463
2010-12,5.769230769230769
2011-01,3.7735849056603774
2011-02,3.7735849056603774
2011-03,1.8867924528301887
2011-04,3.8461538461538463
2011-05,1.8867924528301887
2011-06,3.7735849056603774
2011-07,5.769230769230769
2011-08,3.7735849056603774
2011-09,3.7735849056603774
2011-10,1.8518518518518516
2011-11,3.7037037037037033
2011-12,1.8518518518518516
2012-01,1.8518518518518516
2012-02,3.7735849056603774
2012-03,5.660377358490567
2012-04,5.660377358490567
2012-05,5.660377358490567
2012-06,5.660377358490567
2012-07,3.7037037037037033
2012-08,5.555555555555555
2012-09,5.555555555555555
2012-10,7.4074074074074066
2012-11,7.4074074074074066
2012-12,5.454545454545454
2013-01,5.454545454545454
2013-02,7.2727272727272725
2013-03,11.11111111111111
2013-04,11.11111111111111
2013-05,11.11111111111111
2013-06,10.909090909090908
2013-07,10.909090909090908
2013-08,10.909090909090908
2013-09,10.909090909090908
2013-10,10.909090909090908
2013-11,10.714285714285714
2013-12,12.727272727272727
2014-01,14.545454545454545
2014-02,14.545454545454545
2014-03,12.5
2014-04,14.285714285714285
2014-05,14.285714285714285
2014-06,14.285714285714285
2014-07,16.071428571428573
2014-08,14.035087719298245
2014-09,14.035087719298245
2014-10,12.068965517241379
2014-11,13.793103448275861
2014-12,13.793103448275861
2015-01,13.793103448275861
2015-02,13.559322033898304
2015-03,13.333333333333334
2015-04,15.0
2015-05,15.0
2015-06,14.754098360655737
2015-07,16.39344262295082
2015-08,16.39344262295082
2015-09,16.39344262295082
2015-10,18.0327868852459
2015-11,16.129032258064516
2015-12,17.741935483870968
2016-01,17.46031746031746
2016-02,19.047619047619047
2016-03,20.634920634920633
2016-04,18.75
2016-05,18.75
2016-06,17.1875
2016-07,16.923076923076923
2016-08,18.461538461538463
2016-09,20.0
predictions,18.41567851419319
