Date,CR
1996-04,14.814814814814813
1996-05,14.545454545454545
1996-06,14.545454545454545
1996-07,18.51851851851852
1996-08,16.666666666666664
1996-09,16.666666666666664
1996-10,16.363636363636363
1996-11,16.666666666666664
1996-12,16.666666666666664
1997-01,18.51851851851852
1997-02,16.363636363636363
1997-03,14.545454545454545
1997-04,14.545454545454545
1997-05,16.363636363636363
1997-06,12.5
1997-07,14.285714285714285
1997-08,12.280701754385964
1997-09,14.035087719298245
1997-10,10.344827586206897
1997-11,12.068965517241379
1997-12,10.16949152542373
1998-01,10.0
1998-02,8.19672131147541
1998-03,6.451612903225806
1998-04,8.064516129032258
1998-05,4.761904761904762
1998-06,6.349206349206349
1998-07,4.6875
1998-08,7.936507936507936
1998-09,7.936507936507936
1998-10,7.8125
1998-11,9.523809523809524
1998-12,11.11111111111111
1999-01,9.375
1999-02,10.9375
1999-03,12.698412698412698
1999-04,14.285714285714285
1999-05,14.0625
1999-06,15.873015873015872
1999-07,15.625
1999-08,15.625
1999-09,15.384615384615385
1999-10,17.1875
1999-11,16.923076923076923
1999-12,16.923076923076923
2000-01,15.151515151515152
2000-02,16.666666666666664
2000-03,16.666666666666664
2000-04,16.417910447761194
2000-05,18.181818181818183
2000-06,17.91044776119403
2000-07,17.91044776119403
2000-08,16.176470588235293
2000-09,17.647058823529413
2000-10,15.942028985507244
2000-11,17.391304347826086
2000-12,15.714285714285714
2001-01,15.714285714285714
2001-02,15.492957746478872
2001-03,15.492957746478872
2001-04,15.277777777777779
2001-05,13.698630136986301
2001-06,15.068493150684931
2001-07,14.864864864864865
2001-08,14.864864864864865
2001-09,16.0
2001-10,17.333333333333336
2001-11,18.421052631578945
2001-12,19.736842105263158
2002-01,22.36842105263158
2002-02,22.07792207792208
2002-03,25.97402597402597
2002-04,25.64102564102564
2002-05,28.205128205128204
2002-06,29.11392405063291
2002-07,31.645569620253166
2002-08,35.44303797468354
2002-09,35.0
2002-10,37.5
2002-11,38.2716049382716
2002-12,41.9753086419753
2003-01,44.44444444444444
2003-02,46.34146341463415
2003-03,48.78048780487805
2003-04,50.602409638554214
2003-05,53.01204819277109
2003-06,53.57142857142857
2003-07,52.94117647058824
2003-08,54.11764705882353
2003-09,51.724137931034484
2003-10,50.0
2003-11,47.77777777777778
2003-12,46.15384615384615
2004-01,43.01075268817204
2004-02,42.5531914893617
2004-03,38.144329896907216
2004-04,36.734693877551024
2004-05,34.0
2004-06,31.372549019607842
2004-07,28.846153846153843
2004-08,25.233644859813083
2004-09,25.0
2004-10,22.727272727272727
2004-11,21.428571428571427
2004-12,18.26086956521739
2005-01,17.094017094017094
2005-02,14.166666666666666
2005-03,13.114754098360656
2005-04,10.4
2005-05,8.661417322834646
2005-06,6.976744186046512
2005-07,6.153846153846154
2005-08,5.343511450381679
2005-09,5.303030303030303
2005-10,5.303030303030303
2005-11,3.7593984962406015
2005-12,3.007518796992481
2006-01,2.2556390977443606
2006-02,0.0
2006-03,-0.7462686567164178
2006-04,-1.4925373134328357
2006-05,-2.2388059701492535
2006-06,-2.9850746268656714
2006-07,-3.731343283582089
2006-08,-3.731343283582089
2006-09,-5.185185185185185
2006-10,-5.185185185185185
2006-11,-6.61764705882353
2006-12,-6.61764705882353
2007-01,-8.02919708029197
2007-02,-8.02919708029197
2007-03,-9.420289855072465
2007-04,-9.420289855072465
2007-05,-10.144927536231885
2007-06,-10.144927536231885
2007-07,-10.869565217391305
2007-08,-10.869565217391305
2007-09,-12.23021582733813
2007-10,-12.23021582733813
2007-11,-11.594202898550725
2007-12,-10.218978102189782
2008-01,-9.558823529411764
2008-02,-8.208955223880597
2008-03,-7.518796992481203
2008-04,-6.8181818181818175
2008-05,-5.343511450381679
2008-06,-4.615384615384616
2008-07,-4.651162790697675
2008-08,-6.2015503875969
2008-09,-7.03125
2008-10,-7.8125
2008-11,-8.661417322834646
2008-12,-9.448818897637794
2009-01,-8.73015873015873
2009-02,-8.73015873015873
2009-03,-7.199999999999999
2009-04,-7.199999999999999
2009-05,-5.64516129032258
2009-06,-6.451612903225806
2009-07,-5.691056910569105
2009-08,-6.504065040650407
2009-09,-5.737704918032787
2009-10,-5.737704918032787
2009-11,-4.918032786885246
2009-12,-5.691056910569105
2010-01,-6.504065040650407
2010-02,-7.317073170731707
2010-03,-8.130081300813007
2010-04,-8.94308943089431
2010-05,-9.67741935483871
2010-06,-9.67741935483871
2010-07,-8.94308943089431
2010-08,-7.43801652892562
2010-09,-5.88235294117647
2010-10,-5.084745762711865
2010-11,-4.310344827586207
2010-12,-4.3478260869565215
2011-01,-4.3478260869565215
2011-02,-4.3478260869565215
