Date,CR
1996-04,45.45454545454545
1996-05,45.45454545454545
1996-06,48.484848484848484
1996-07,44.11764705882353
1996-08,47.05882352941176
1996-09,47.05882352941176
1996-10,45.714285714285715
1996-11,45.714285714285715
1996-12,41.66666666666667
1997-01,44.44444444444444
1997-02,40.54054054054054
1997-03,40.54054054054054
1997-04,36.84210526315789
1997-05,33.33333333333333
1997-06,33.33333333333333
1997-07,30.0
1997-08,30.0
1997-09,24.390243902439025
1997-10,21.428571428571427
1997-11,18.6046511627907
1997-12,15.909090909090908
1998-01,11.11111111111111
1998-02,10.869565217391305
1998-03,8.51063829787234
1998-04,6.25
1998-05,6.25
1998-06,2.0408163265306123
1998-07,4.081632653061225
1998-08,2.0
1998-09,2.0
1998-10,0.0
1998-11,0.0
1998-12,0.0
1999-01,0.0
1999-02,0.0
1999-03,0.0
1999-04,0.0
1999-05,0.0
1999-06,1.9230769230769231
1999-07,1.9230769230769231
1999-08,0.0
1999-09,1.9607843137254901
1999-10,3.9215686274509802
1999-11,3.9215686274509802
1999-12,3.9215686274509802
2000-01,6.0
2000-02,5.88235294117647
2000-03,5.88235294117647
2000-04,5.88235294117647
2000-05,7.8431372549019605
2000-06,10.0
2000-07,5.88235294117647
2000-08,7.8431372549019605
2000-09,7.8431372549019605
2000-10,7.8431372549019605
2000-11,9.803921568627452
2000-12,9.803921568627452
2001-01,7.6923076923076925
2001-02,7.6923076923076925
2001-03,7.6923076923076925
2001-04,7.6923076923076925
2001-05,9.615384615384617
2001-06,9.433962264150944
2001-07,9.433962264150944
2001-08,13.461538461538462
2001-09,13.461538461538462
2001-10,13.20754716981132
2001-11,15.09433962264151
2001-12,15.09433962264151
2002-01,16.9811320754717
2002-02,16.666666666666664
2002-03,18.51851851851852
2002-04,20.37037037037037
2002-05,20.0
2002-06,21.818181818181817
2002-07,25.925925925925924
2002-08,25.454545454545453
2002-09,25.454545454545453
2002-10,25.454545454545453
2002-11,25.0
2002-12,25.0
2003-01,26.785714285714285
2003-02,26.785714285714285
2003-03,28.57142857142857
2003-04,30.357142857142854
2003-05,29.82456140350877
2003-06,29.310344827586203
2003-07,31.03448275862069
2003-08,30.508474576271187
2003-09,30.508474576271187
2003-10,30.0
2003-11,29.508196721311474
2003-12,31.147540983606557
2004-01,30.64516129032258
2004-02,30.158730158730158
2004-03,29.6875
2004-04,27.692307692307693
2004-05,25.757575757575758
2004-06,23.88059701492537
2004-07,22.058823529411764
2004-08,20.28985507246377
2004-09,18.84057971014493
2004-10,18.84057971014493
2004-11,17.142857142857142
2004-12,17.142857142857142
2005-01,15.492957746478872
2005-02,15.492957746478872
2005-03,13.88888888888889
2005-04,12.32876712328767
2005-05,12.162162162162163
