Date,CR
1996-04,1.8267929634641407
1996-05,2.025658338960162
1996-06,2.356902356902357
1996-07,2.7535258562793823
1996-08,3.0120481927710845
1996-09,3.135423615743829
1996-10,3.255813953488372
1996-11,3.441429516876241
1996-12,3.3552631578947367
1997-01,3.2679738562091507
1997-02,3.248862897985705
1997-03,3.4928848641655885
1997-04,3.667953667953668
1997-05,3.8387715930902107
1997-06,4.26479949077021
1997-07,4.620253164556963
1997-08,4.908747640025173
1997-09,5.0625
1997-10,5.21415270018622
1997-11,5.29882932840419
1997-12,5.25030525030525
1998-01,5.202661826981246
1998-02,5.278944211157769
1998-03,5.413444378346222
1998-04,5.545722713864307
1998-05,5.792861322410767
1998-06,6.090487238979119
1998-07,6.440483036227718
1998-08,6.666666666666667
1998-09,6.715575620767495
1998-10,6.8194522079373945
1998-11,6.803097345132743
1998-12,6.670311645708036
1999-01,6.537007023230686
1999-02,6.463675213675215
1999-03,6.557377049180328
1999-04,6.6457352171637885
1999-05,6.732263076126359
1999-06,6.970784213223988
1999-07,7.150101419878297
1999-08,7.225288509784244
1999-09,7.1464019851116625
1999-10,6.967615309126594
1999-11,6.792819019893255
1999-12,6.420699568758984
2000-01,6.010411736867013
2000-02,5.662143191389799
2000-03,5.465493283927744
2000-04,5.275229357798166
2000-05,5.134029986369832
2000-06,5.087798289058982
2000-07,5.089285714285714
2000-08,4.9601417183348095
2000-09,4.743083003952568
2000-10,4.488017429193899
2000-11,4.191875540190147
2000-12,3.7703513281919454
2001-01,3.3559898045879355
2001-02,3.080168776371308
2001-03,2.8930817610062896
2001-04,2.835696413678065
2001-05,2.8204064703442553
2001-06,2.8901734104046244
2001-07,2.9182079736950266
2001-08,2.9881293491608676
2001-09,2.93398533007335
2001-10,2.75750202757502
2001-11,2.4606696248487294
2001-12,2.207062600321027
2002-01,1.9568690095846646
2002-02,1.7090620031796504
2002-03,1.623119556611243
2002-04,1.6969218626677192
2002-05,1.811023622047244
2002-06,1.845308205732234
2002-07,2.036819428123776
2002-08,2.3837436498632276
2002-09,2.765874561745228
2002-10,3.143189755529686
2002-11,3.6736272235112146
2002-12,4.163454124903624
2003-01,4.491362763915547
2003-02,4.580152671755725
2003-03,4.435178165276725
2003-04,4.138449962377728
2003-05,3.7672510257366656
2003-06,3.5159141376757956
2003-07,3.4533431300514326
2003-08,3.54014598540146
2003-09,3.8838475499092557
2003-10,4.335260115606936
2003-11,4.888569374550683
2003-12,5.470146585627457
2004-01,5.965909090909091
2004-02,6.4504758547761725
2004-03,6.743535988819008
2004-04,7.098337950138505
2004-05,7.333790267306374
2004-06,7.627118644067797
2004-07,7.774798927613941
2004-08,7.71523178807947
2004-09,7.659574468085106
2004-10,7.565470417070805
2004-11,7.503192848020435
2004-12,7.4015748031496065
2005-01,7.493781094527363
2005-02,7.808177067322472
2005-03,8.117968987534205
2005-04,8.29576194770063
2005-05,8.256608256608256
2005-06,8.064516129032258
2005-07,7.578825571304599
2005-08,6.9289991445680075
2005-09,6.299212598425196
2005-10,5.828476269775187
2005-11,5.486968449931413
2005-12,5.210312075983717
2006-01,5.135789190642646
2006-02,5.1466666666666665
2006-03,5.185185185185185
2006-04,5.087857330186205
2006-05,4.9414824447334205
2006-06,4.849110136703636
2006-07,4.680306905370844
2006-08,4.412883591174232
2006-09,4.0744466800804835
2006-10,3.8183179435987022
2006-11,3.444857496902107
2006-12,2.779827798277983
2007-01,2.0034204739799657
2007-02,1.2144765606023804
2007-03,0.4108264862252296
2007-04,-0.576923076923077
2007-05,-1.4853857211308097
2007-06,-2.0584011488750598
2007-07,-2.4910179640718564
2007-08,-2.9517638588912885
2007-09,-3.273164861612515
2007-10,-3.2882011605415857
2007-11,-3.1857976653696496
2007-12,-3.3479960899315735
2008-01,-3.733726357160403
2008-02,-4.20375865479723
2008-03,-4.727544165215228
2008-04,-5.2749999999999995
2008-05,-5.752323536799799
2008-06,-5.891276864728192
2008-07,-5.8178106659862205
2008-08,-5.911202891068663
2008-09,-6.241838600156699
2008-10,-6.6772235418316175
2008-11,-7.249466950959488
2008-12,-7.898979043524987
2009-01,-8.100785694933622
2009-02,-7.3799725651577495
2009-03,-6.100278551532033
2009-04,-4.609728506787331
2009-05,-2.7873563218390807
2009-06,-1.2252042007001167
2009-07,-0.0294811320754717
2009-08,0.740521327014218
2009-09,0.6822901216256304
2009-10,-0.029647198339756892
2009-11,-0.768548625480343
2009-12,-1.3880685174246898
2010-01,-2.270716602772044
2010-02,-3.204939723610703
2010-03,-3.7713612256923983
2010-04,-4.062870699881376
2010-05,-4.587429252308609
2010-06,-5.300988319856245
2010-07,-5.522027761013881
2010-08,-5.34629404617254
2010-09,-4.684629516227801
2010-10,-4.574961360123648
2010-11,-4.620668123634093
2010-12,-4.174573055028463
2011-01,-3.5451932290003194
2011-02,-3.465982028241335
2011-03,-3.6620623193061355
2011-04,-3.206997084548105
2011-05,-2.7823240589198037
2011-06,-2.7392739273927393
2011-07,-3.278145695364238
2011-08,-3.125
2011-09,-2.9676558852950983
2011-10,-2.443105756358768
2011-11,-1.2457912457912457
2011-12,0.8143875127248049
2012-01,2.7730229373502224
2012-02,3.8435140700068633
2012-03,4.639175257731959
2012-04,5.180102915951972
2012-05,5.557449710194341
2012-06,5.419050824638169
2012-07,5.463024650233178
2012-08,5.684071381361534
2012-09,6.469622331691297
2012-10,7.76255707762557
2012-11,8.49483204134367
2012-12,8.365261813537675
2013-01,8.2122552116235
2013-02,8.19262038774234
2013-03,7.43368291178285
2013-04,5.9624697336561745
2013-05,4.822863947603453
2013-06,4.449027695934001
2013-07,3.96964389959136
2013-08,3.3236994219653178
2013-09,3.10077519379845
2013-10,3.1990859754355903
2013-11,3.294518602669696
2013-12,3.469675599435825
2014-01,3.64963503649635
2014-02,3.7762237762237763
2014-03,4.149262043998886
2014-04,4.511486299474122
2014-05,4.619191641462744
2014-06,4.743729552889858
2014-07,5.28169014084507
2014-08,5.876010781671159
2014-09,6.524064171122995
2014-10,7.388771186440677
2014-11,8.120893561103811
2014-12,8.04268610098907
2015-01,8.103936197581682
2015-02,8.604887983706721
2015-03,8.785140562248996
2015-04,8.77928483353884
2015-05,9.261059795819154
2015-06,10.045772103107685
2015-07,10.161827701094717
2015-08,9.93905297702766
2015-09,9.736963544070143
2015-10,9.158920879619133
2015-11,8.431590656284762
2015-12,8.55954465849387
2016-01,9.397278029812055
2016-02,9.936034115138593
2016-03,9.819175777964677
2016-04,9.865005192107997
2016-05,10.073861304883053
2016-06,9.497882637628555
2016-07,8.550552922590837
2016-08,8.184639255236617
2016-09,8.32854681217691
2016-10,8.676748582230625
2016-11,8.853681267474371
2016-12,8.821362799263351
2017-01,8.386392577769692
2017-02,7.493725349587665
2017-03,6.769176387416048
2017-04,6.001043659766916
2017-05,5.342465753424658
2017-06,5.364697918429514
2017-07,6.310842564619
2017-08,7.2381587725150105
2017-09,7.002151961595763
2017-10,6.137184115523466
2017-11,5.802990897269181
2017-12,5.107613234821716
2018-01,3.17335017366593
2018-02,1.7418351477449456
2018-03,1.8409653465346534
predictions,1.7477563518327586
