Date,CR
1996-04,3.5650623885918007
1996-05,4.262877442273535
1996-06,5.3097345132743365
1996-07,5.985915492957746
1996-08,6.830122591943957
1996-09,7.291666666666667
1996-10,8.089500860585199
1996-11,8.517887563884157
1996-12,8.739495798319327
1997-01,9.46843853820598
1997-02,10.0
1997-03,10.679611650485436
1997-04,11.146496815286625
1997-05,11.773940345368917
1997-06,12.5193199381762
1997-07,12.898330804248861
1997-08,13.263785394932937
1997-09,13.157894736842104
1997-10,13.18051575931232
1997-11,13.202247191011235
1997-12,12.912087912087914
1998-01,12.634408602150538
1998-02,12.5
1998-03,12.661498708010335
1998-04,12.40506329113924
1998-05,12.158808933002481
1998-06,11.922141119221411
1998-07,11.575178997613365
1998-08,10.994152046783626
1998-09,10.321100917431194
1998-10,9.797297297297296
1998-11,9.18141592920354
1998-12,8.478260869565217
1999-01,8.128342245989305
1999-02,7.903055848261328
1999-03,7.796257796257796
1999-04,7.6923076923076925
1999-05,7.700101317122594
1999-06,7.8156312625250495
1999-07,7.71513353115727
1999-08,7.51953125
1999-09,7.232401157184184
1999-10,6.9523809523809526
1999-11,6.773283160865475
1999-12,6.5055762081784385
2000-01,6.336088154269973
2000-02,6.357856494096276
2000-03,6.5647482014388485
2000-04,6.8566340160284955
2000-05,6.960352422907488
2000-06,7.155322862129145
2000-07,7.253886010362693
2000-08,7.087959009393681
2000-09,6.751054852320674
2000-10,6.333333333333334
2000-11,6.013179571663921
2000-12,5.700325732899023
2001-01,5.475040257648954
2001-02,5.502392344497608
2001-03,5.612648221343874
2001-04,5.799373040752351
2001-05,5.982905982905983
2001-06,6.00924499229584
2001-07,5.877862595419847
2001-08,5.517762660619804
2001-09,5.089820359281437
2001-10,4.518518518518518
2001-11,3.9589442815249267
2001-12,3.7063953488372094
2002-01,3.604902667627974
2002-02,3.7249283667621778
2002-03,3.9886039886039883
2002-04,4.4649184975194895
2002-05,4.866008462623413
2002-06,5.1156271899089
2002-07,5.080027835768963
2002-08,4.972375690607735
2002-09,4.863013698630137
2002-10,4.8168249660786975
2002-11,4.976462676529926
2002-12,5.4
2003-01,6.026490066225165
2003-02,6.644736842105263
2003-03,7.0542129327237095
2003-04,7.249190938511327
2003-05,7.367072389493915
2003-06,7.526881720430108
2003-07,8.119925046845722
2003-08,9.006785934608267
2003-09,10.06711409395973
2003-10,10.92335546167773
2003-11,11.336515513126491
