Date,CR
1996-04,2.059496567505721
1996-05,2.1664766248574687
1996-06,2.272727272727273
1996-07,2.378255945639864
1996-08,2.595936794582393
1996-09,2.81214848143982
1996-10,3.0269058295964126
1996-11,3.013392857142857
1996-12,3.111111111111111
1997-01,3.0973451327433628
1997-02,2.9702970297029703
1997-03,2.8446389496717726
1997-04,2.6115342763873777
1997-05,2.600216684723727
1997-06,2.3706896551724137
1997-07,2.2532188841201717
1997-08,2.02991452991453
1997-09,1.9148936170212765
1997-10,1.8027571580063628
1997-11,1.583949313621964
1997-12,1.368421052631579
1998-01,1.154249737670514
1998-02,1.1518324607329842
1998-03,0.8350730688935281
1998-04,0.625
1998-05,0.5197505197505198
1998-06,0.4153686396677051
1998-07,0.4149377593360996
1998-08,0.3105590062111801
1998-09,0.4140786749482402
1998-10,0.5175983436853002
1998-11,0.4136504653567736
1998-12,0.5170630816959669
1999-01,0.30991735537190085
1999-02,0.10319917440660474
1999-03,-0.10309278350515465
1999-04,-0.30895983522142123
1999-05,-0.4119464469618949
1999-06,-0.720164609053498
1999-07,-0.7209062821833162
1999-08,-0.6185567010309279
1999-09,-0.5159958720330238
1999-10,-0.4132231404958678
1999-11,-0.3102378490175801
1999-12,-0.20725388601036268
2000-01,-0.1037344398340249
2000-02,-0.1037344398340249
2000-03,-0.1037344398340249
2000-04,-0.1037344398340249
2000-05,0.0
2000-06,0.20768431983385255
2000-07,0.4153686396677051
2000-08,0.726895119418484
2000-09,1.0384215991692627
2000-10,1.453790238836968
2000-11,1.8672199170124482
2000-12,2.1761658031088085
2001-01,2.378490175801448
2001-02,2.4742268041237114
2001-03,2.672147995889003
2001-04,2.7635619242579326
2001-05,2.74949083503055
2001-06,2.839756592292089
2001-07,3.0303030303030303
2001-08,3.420523138832998
2001-09,3.6036036036036037
2001-10,3.8844621513944224
2001-11,4.162537165510407
2001-12,4.536489151873767
2002-01,4.705882352941177
2002-02,4.571984435797665
2002-03,4.63768115942029
2002-04,4.6021093000958775
2002-05,4.9476688867745
2002-06,5.754716981132075
2002-07,6.647940074906367
2002-08,7.255813953488372
2002-09,7.571560480147737
2002-10,7.791017415215398
2002-11,7.615593834995467
2002-12,6.6904549509366635
2003-01,5.706760316066725
2003-02,5.2905464006938425
2003-03,5.150214592274678
2003-04,5.272108843537415
2003-05,5.223251895534962
2003-06,5.1003344481605355
2003-07,4.651162790697675
2003-08,3.8714991762767705
2003-09,2.9387755102040813
2003-10,2.0193861066235863
2003-11,1.3610888710968776
2003-12,1.1933174224343674
2004-01,1.746031746031746
2004-02,2.4583663758921492
2004-03,3.251387787470262
2004-04,3.800475059382423
2004-05,4.344391785150079
2004-06,4.559748427672956
2004-07,4.758190327613105
2004-08,5.108359133126935
2004-09,5.6067588325652835
2004-10,6.025934401220442
2004-11,6.131718395155185
2004-12,6.2406015037593985
2005-01,6.403574087862992
2005-02,6.5537555228276885
2005-03,6.472727272727273
2005-04,6.546762589928059
2005-05,6.704707560627675
2005-06,6.935598018400565
2005-07,6.717984604618614
2005-08,6.288873531444368
2005-09,5.8743169398907105
2005-10,5.334233625928427
2005-11,4.946524064171124
2005-12,4.5665122435473195
2006-01,4.19672131147541
2006-02,3.836150845253576
2006-03,3.4193548387096775
2006-04,3.0128205128205128
2006-05,2.4840764331210194
2006-06,1.7721518987341773
2006-07,0.9439899307740718
2006-08,0.18785222291797118
2006-09,-0.7485963817841547
2006-10,-1.7423771001866835
2006-11,-2.610316967060286
2006-12,-2.9850746268656714
