Date,CR
1996-04,1.5957446808510638
1996-05,1.819560272934041
1996-06,2.155009451795841
1996-07,2.7159562429271973
1996-08,3.2743695897628906
1996-09,3.677298311444653
1996-10,4.113687359760658
1996-11,4.467609828741623
1996-12,4.66321243523316
1997-01,4.700697759823724
1997-02,4.737609329446064
1997-03,4.88599348534202
1997-04,4.9928160919540225
1997-05,5.096222380612972
1997-06,5.374823196605375
1997-07,5.682216766047001
1997-08,5.984690327070286
1997-09,6.107660455486543
1997-10,6.226479644201163
1997-11,6.273312987453374
1997-12,6.073825503355704
1998-01,5.8081646199800865
1998-02,5.51543007222587
1998-03,5.365853658536586
1998-04,5.217391304347826
1998-05,5.105296745373325
1998-06,5.188231572287251
1998-07,5.395232120451694
1998-08,5.600497822028625
1998-09,5.679012345679013
1998-10,5.723905723905724
1998-11,5.737704918032787
1998-12,5.56390977443609
1999-01,5.238095238095238
1999-02,4.890984089569829
1999-03,4.672897196261682
1999-04,4.487550665894615
1999-05,4.364053976457077
1999-06,4.358974358974359
1999-07,4.468325791855204
1999-08,4.634831460674158
1999-09,4.659598214285714
1999-10,4.655029093931837
1999-11,4.53920220082531
1999-12,4.340704340704341
2000-01,4.006497022198159
2000-02,3.6510067114093956
2000-03,3.439082911223674
2000-04,3.309504898067249
2000-05,3.289473684210526
2000-06,3.375196232339089
2000-07,3.643935450286309
2000-08,3.9886039886039883
2000-09,4.278350515463917
2000-10,4.484879548949257
2000-11,4.662420382165605
2000-12,4.707668944570995
2001-01,4.645906579608237
2001-02,4.533001245330012
2001-03,4.522985664854176
2001-04,4.611233750306598
2001-05,4.771178188899708
2001-06,5.124486342760455
2001-07,5.567554595632349
2001-08,6.051941863235644
2001-09,6.479073066918893
2001-10,6.799531066822978
2001-11,7.016728624535316
2001-12,7.0590940446079555
2002-01,6.9106615139804495
2002-02,6.717591552460121
2002-03,6.528980679546968
2002-04,6.388583973655323
2002-05,6.621797655232306
2002-06,7.109106529209622
2002-07,7.484584307888582
2002-08,7.6
2002-09,7.7756931415468
2002-10,7.903425505571605
2002-11,7.697006719609041
2002-12,7.43934228995388
2003-01,7.636003956478733
2003-02,8.315398160829583
2003-03,9.110251450676984
2003-04,10.078408873589597
2003-05,11.022877670637172
2003-06,11.758118701007838
2003-07,12.222018011394963
2003-08,12.518063583815028
2003-09,12.781421733735154
2003-10,13.047255038220987
2003-11,13.35149863760218
2003-12,13.593854375417502
2004-01,13.609564362921716
2004-02,13.340825172579867
2004-03,12.700408676516819
2004-04,11.69509758721377
2004-05,10.396634615384617
2004-06,9.11496618641576
2004-07,8.144731151794723
2004-08,7.492917847025496
2004-09,7.168758716875871
2004-10,7.140891579526692
2004-11,7.403375068045727
2004-12,7.841552142279709
2005-01,8.251133031191682
2005-02,8.5254974304915
2005-03,8.628318584070795
2005-04,8.475664569153718
2005-05,8.058793715154588
2005-06,7.321339330334832
2005-07,6.366211057751508
2005-08,5.245264691597863
2005-09,3.989457290044327
2005-10,2.7346987096010418
2005-11,1.6064727954971856
2005-12,0.6169965075669384
2006-01,-0.4283398934938643
2006-02,-1.5228426395939088
2006-03,-2.488479262672811
2006-04,-3.226549896289468
2006-05,-3.8199653779572995
2006-06,-4.211500636353118
2006-07,-4.278572259039646
2006-08,-4.123711340206185
2006-09,-3.910680529300567
2006-10,-3.703262681590855
2006-11,-3.4077273818094556
2006-12,-3.104239642468897
2007-01,-2.975828980930402
2007-02,-3.005865102639296
2007-03,-3.135374400590188
2007-04,-3.42525040187956
2007-05,-3.9503105590062115
2007-06,-4.637247569184742
